"cruise","station","cast","datetime_utc","day_night","sample_split_factor","volume_ml","zoo_aliquot","haul_factor","taxa_code","taxa_name","conc_10m2","zooplankton_count","totcnt","primary_flag","secondary_flag"
"AR32","L11","7","2018-11-13 08:37:57","Night",1,42,256,8.55022823045126,4081,"Eucalanidae",0,0,650,3,"TDR reading missing - Net max depth approximate"
"AR32","L11","7","2018-11-13 08:37:57","Night",1,42,256,8.55022823045126,4233,"Spinocalanus",0,0,650,3,"TDR reading missing - Net max depth approximate"
"AR32","L11","7","2018-11-13 08:37:57","Night",1,42,256,8.55022823045126,4207,"Temoropia mayumbaensis",0,0,650,3,"TDR reading missing - Net max depth approximate"
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,101,"Calanus finmarchicus",54847.3321923097,42,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,109,"Centropages hamatus",3917.66658516498,3,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,103,"Centropages typicus",120141.775278393,92,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,157,"Clausocalanus arcuicornis",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,105,"Metridia lucens",10447.1108937733,8,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,143,"Nannocalanus minor",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,135,"Paracalanus parvus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,102,"Pseudocalanus minutus",75741.5539798563,58,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,104,"Temora longicornis",2611.77772344332,2,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2006,"Euphausia krohnii",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2002,"Meganyctiphanes norvegica",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2019,"Nematoscelis megalops",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2012,"Thysanoessa gregaria",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2001,"Thysanoessa inermis",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2004,"Thysanoessa longicaudata",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2003,"Thysanoessa raschii",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,3500,"Fish",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4027,"Acartia",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,151,"Acartia tonsa",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4290,"Calanoida nauplius",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4042,"Candacia",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4020,"Centropages bradyi",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4098,"Clausocalanus",1305.88886172166,1,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,180,"Eucalanus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4062,"Euchaetidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,131,"Harpacticoida",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4025,"Labidocera",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,138,"Oithona",101859.33121429,78,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,191,"Oncaea",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4100,"Rhincalanus",1305.88886172166,1,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4066,"Scolecitrichidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,153,"Temora stylifera",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4094,"Temora turbinata",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,198,"Paracalanidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2101,"Balanidae",293824.993887374,225,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,1300,"Bivalvia",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2350,"Cnidaria",3917.66658516498,3,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,1500,"Echinodermata",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,900,"Ectoprocta",1305.88886172166,1,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,3900,"Foraminifera",3917.66658516498,3,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,1100,"Gastropoda",2611.77772344332,2,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,701,"Oikopleura",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,3600,"Ostracoda",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,611,"Penilia avirostris",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2500,"Polychaeta",5223.55544688664,4,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,218,"Sagitta",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,1800,"Siphonophora",1305.88886172166,1,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,3400,"Thaliacea",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,5100,"Phoronida",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,3300,"Heteropoda",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,148,"Acartia danae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4061,"Aetideidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,142,"Calanoida",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4129,"Calocalanus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,133,"Centropages",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4045,"Corycaeidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,130,"Cyclopoida",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4007,"Lucicutia",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4108,"Neocalanus",1305.88886172166,1,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4057,"Pleuromamma",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,176,"Pleuromamma borealis",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4013,"Pseudocalanidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4030,"Heterorhabdidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,400,"Amphipoda",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,700,"Appendicularia",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2000,"Euphausiacea",2611.77772344332,2,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,457,"Hyperiidea",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,300,"Thecosomata",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,117,"Candacia armata",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4112,"Centropages furcatus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4064,"Clausocalanus furcatus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,100,"Copepoda",5223.55544688664,4,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,177,"Corycaeus",1305.88886172166,1,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,132,"Eurytemora",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,159,"Labidocera aestiva",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,146,"Mecynocera clausi",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,149,"Metridia",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,111,"Metridia longa",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4125,"Microcalanus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,114,"Oithona spinirostris",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4118,"Paracalanus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4058,"Pontellidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4059,"Temora",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,108,"Tortanus discaudatus",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,4019,"Undinula vulgaris",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,1000,"Brachyura",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,554,"Caridea",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,200,"Chaetognatha",22200.1106492682,17,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,567,"Crangonidae",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,317,"Creseis",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
"EN627","L2","7","2019-02-02 08:31:43","Night",0.75,6,64,3.91195412783697,2700,"Ctenophora",0,0,586,3,"volume sampled calculated based on ship speed and winch wire angle not flowmeter."
